eNB1	eNB2	Using
36.0565	25.9946	36.0565
36.4082	25.1154	36.4082
37.7118	23.0181	37.7118
38.3379	26.0147	38.3379
38.1269	25.0842	38.1269
37.6298	23.0422	37.6298
36.6029	26.0343	36.6029
36.1235	25.0526	36.1235
37.4071	23.0673	37.4071
38.4236	26.0533	38.4236
38.7106	25.0207	38.7106
38.5489	23.0934	38.5489
37.4706	26.0717	37.4706
36.0845	24.9884	36.0845
36.1949	23.1204	36.1949
36.6992	26.0896	36.6992
37.0506	24.9558	37.0506
37.4323	23.1484	37.4323
37.0335	26.107	37.0335
36.4076	24.9229	36.4076
36.6332	23.1772	36.6332
36.5557	26.1237	36.5557
36.1404	24.8897	36.1404
36.1867	23.2069	36.1867
36.055	26.1399	36.055
36.5127	24.8562	36.5127
37.8186	23.2375	37.8186
38.3535	26.1555	38.3535
38.1062	24.8223	38.1062
37.5782	23.2689	37.5782
36.5167	26.1706	36.5167
36.1926	24.7883	36.1926
37.5375	23.3011	37.5375
38.4788	26.1851	38.4788
38.7279	24.7539	38.7279
38.5101	23.3341	38.5101
37.3489	26.199	37.3489
36.0381	24.7194	36.0381
36.2582	23.3677	36.2582
36.7352	26.2124	36.7352
37.1003	24.6846	37.1003
37.4462	23.402	37.4462
36.9751	26.2252	36.9751
36.4073	24.6496	36.4073
36.6656	23.437	36.6656
36.5258	26.2374	36.5258
36.138	24.6144	36.138
36.1979	23.4726	36.1979
36.0546	26.249	36.0546
36.622	24.579	36.622
37.9152	23.5088	37.9152
38.3601	26.2601	38.3601
39.5649	25.6521	39.5649
38.9317	25.8208	38.9317
40.0051	25.9198	40.0051
39.5418	24.6805	39.5418
38.3105	24.8316	38.3105
39.8284	25.8984	39.8284
40.2584	25.8691	40.2584
39.957	26.2902	39.957
40.7454	26.4359	40.7454
40.0278	25.1119	40.0278
38.6119	24.7432	38.6119
39.9691	25.269	39.9691
40.47	24.8242	40.47
40.4402	25.3642	40.4402
41.2835	25.8031	41.2835
40.5472	24.7436	40.5472
38.9286	24.7453	38.9286
39.7193	25.2629	39.7193
39.7731	24.5274	39.7731
39.5621	24.8164	39.5621
40.6701	25.1858	40.6701
40.0618	24.2535	40.0618
38.6626	24.9185	38.6626
39.625	25.928	39.625
39.4865	25.6467	39.4865
38.985	25.8907	38.985
40.0681	25.879	40.0681
39.4045	24.611	39.4045
38.3589	24.9664	38.3589
39.9529	25.9517	39.9529
40.2174	25.8897	40.2174
40.0056	26.3703	40.0056
40.7785	26.3949	40.7785
39.8757	25.0178	39.8757
38.6402	24.8262	38.6402
40.0893	25.2812	40.0893
40.4466	24.8287	40.4466
40.5047	25.4729	40.5047
41.3128	25.781	41.3128
40.3932	24.6819	40.3932
38.9107	24.8442	38.9107
39.7983	25.2592	39.7983
39.7141	24.5018	39.7141
39.6414	24.9161	39.6414
40.7161	25.1605	40.7161
39.9152	24.2317	39.9152
38.6724	25.0693	38.6724
39.6983	25.962	39.6983
39.3995	25.648	39.3995
39.0535	25.9586	39.0535
40.1116	25.8258	40.1116
39.2565	24.5575	39.2565
38.4337	25.1045	38.4337
40.0595	25.9949	40.0595
40.1684	25.9174	40.1684
40.063	26.4466	40.063
40.7935	26.341	40.7935
39.7132	24.9351	39.7132
38.6951	24.9139	38.6951
40.1932	25.2835	40.1932
40.4171	24.8455	40.4171
40.5753	25.578	40.5753
41.3239	25.7457	41.3239
41.4401	22.8984	41.4401
41.1184	24.707	41.1184
43.0116	23.7378	43.0116
41.4132	22.2468	41.4132
41.1597	24.4734	41.1597
43.0226	23.5299	43.0226
41.3874	22.0399	41.3874
41.1792	24.3551	41.1792
43.0198	23.3926	43.0198
41.3586	22.0411	41.3586
41.2078	24.4224	41.2078
43.0194	23.481	43.0194
41.3237	22.3242	41.3237
41.2304	24.7218	41.2304
43.0242	24.0114	43.0242
41.3106	23.187	41.3106
41.2683	25.1696	41.2683
43.0207	24.2507	43.0207
41.2628	23.1915	41.2628
41.2759	25.0922	41.2759
43.0189	24.2255	43.0189
41.2533	23.4137	41.2533
41.3267	25.2584	41.3267
43.0243	24.199	43.0243
41.2141	23.0233	41.2141
41.3318	24.7992	41.3318
43.0128	23.5299	43.0128
41.1896	22.4184	41.1896
41.3739	24.5784	41.3739
43.0192	23.3158	43.0192
41.1638	22.2239	41.1638
41.3945	24.4606	41.3945
43.0125	23.1787	43.0125
41.1366	22.2415	41.1366
41.4238	24.5269	41.4238
43.0076	23.2768	43.0076
41.1025	22.5324	41.1025
41.448	24.8311	41.448
43.009	23.8497	43.009
41.0918	23.3678	41.0918
41.4849	25.2543	41.4849
43.0003	24.0735	43.0003
41.0439	23.3561	41.0439
41.4949	25.1764	41.4949
42.9956	24.0629	42.9956
41.0382	23.5871	41.0382
41.5443	25.331	41.5443
42.9957	24.0097	42.9957
40.9986	23.1817	40.9986
41.5507	24.8641	41.5507
42.9809	23.3142	42.9809
40.9779	22.6256	40.9779
41.5925	24.6534	41.5925
42.9827	23.0936	42.9827
40.9533	22.4435	40.9533
41.6131	24.5352	41.6131
42.9722	22.9581	42.9722
40.9288	22.4752	40.9288
41.642	24.6006	41.642
42.9628	23.0683	42.9628
40.8967	22.7709	40.8967
41.6667	24.9116	41.6667
39.7332	23.9946	39.7332
39.1081	24.1542	39.1081
40.1017	24.0145	40.1017
39.9286	24.308	39.9286
39.2735	23.9235	39.2735
40.0854	23.3283	40.0854
39.7286	23.5501	39.7286
38.9761	23.3758	38.9761
39.895	23.3881	39.895
39.6159	24.2457	39.6159
38.954	24.4251	38.954
39.8796	24.2592	39.8796
39.5209	24.3537	39.5209
38.7948	23.7072	38.7948
39.7423	23.068	39.7423
39.3857	23.6298	39.3857
38.7277	23.9096	38.7277
39.7631	24.1934	39.7631
39.4777	24.7627	39.4777
38.9519	24.4247	38.9519
39.9832	23.7408	39.9832
39.6641	23.701	39.6641
39.0732	23.3082	39.0732
39.9924	23.2645	39.9924
39.6327	24.0706	39.6327
39.141	24.1549	39.141
40.1496	24.055	40.1496
39.8308	24.3374	39.8308
39.294	23.8789	39.294
40.1173	23.3466	40.1173
39.6152	23.5876	39.6152
39.0009	23.3648	39.0009
39.9349	23.4694	39.9349
39.5085	24.323	39.5085
38.9844	24.4277	38.9844
39.9144	24.2896	39.9144
39.4049	24.3611	39.4049
38.825	23.6445	38.825
39.7778	23.1041	39.7778
39.2704	23.7029	39.2704
38.7674	23.9372	38.7674
39.8028	24.2697	39.8028
39.3719	24.8016	39.3719
38.9974	24.3793	38.9974
40.0188	23.7418	40.0188
39.5557	23.7157	39.5557
39.1082	23.2861	39.1082
40.0207	23.3449	40.0207
39.5262	24.1394	39.5262
39.1873	24.1542	39.1873
40.1813	24.1002	40.1813
39.7264	24.3599	39.7264
39.3265	23.8332	39.3265
40.1331	23.373	40.1331
39.4957	23.6197	39.4957
39.0396	23.3562	39.0396
39.9581	23.5582	39.9581
39.3954	24.3932	39.3954
39.0277	24.4286	39.0277
39.9322	24.3231	39.9322
39.2833	24.3613	39.2833
38.8689	23.5823	38.8689
39.7958	23.1513	39.7958
37.2267	18.9759	37.2267
37.2087	12.8296	37.2087
37.2187	18.4391	37.2187
37.2286	19.1226	37.2286
37.2052	11.2309	37.2052
37.2113	17.8826	37.2113
37.2219	18.8569	37.2219
37.2038	12.3544	37.2038
37.2145	18.448	37.2145
37.2237	19.0173	37.2237
37.2002	11.2237	37.2002
37.207	18.0668	37.207
37.2169	18.8366	37.2169
37.1987	12.2938	37.1987
37.2104	18.4916	37.2104
37.2186	18.8661	37.2186
37.1949	10.7617	37.1949
37.2025	18.1784	37.2025
37.2116	18.8323	37.2116
37.1936	12.688	37.1936
37.2056	18.683	37.2056
37.213	18.8254	37.213
37.1893	10.5393	37.1893
37.1977	18.2255	37.1977
37.2059	18.7186	37.2059
37.1878	12.6958	37.1878
37.2006	18.8346	37.2006
37.2071	18.8256	37.2071
37.1835	10.8651	37.1835
37.1927	18.3305	37.1927
37.2003	18.5752	37.2003
37.1823	12.2737	37.1823
37.1957	18.8389	37.1957
37.2013	18.7064	37.2013
37.1779	10.9915	37.1779
37.1877	18.492	37.1877
37.1944	18.5395	37.1944
37.1766	12.2673	37.1766
37.1908	18.8679	37.1908
37.1955	18.5319	37.1955
37.1718	10.6428	37.1718
37.1824	18.5925	37.1824
37.1884	18.5296	37.1884
37.1707	12.7394	37.1707
37.1852	19.0339	37.1852
37.1889	18.4719	37.1889
37.1656	10.5053	37.1656
37.1768	18.6266	37.1768
37.1819	18.4003	37.1819
37.1643	12.8348	37.1643
37.1795	19.1697	37.1795
37.1822	18.4625	37.1822
37.1592	10.9212	37.1592
37.171	18.7084	37.171
37.1754	18.2303	37.1754
37.158	12.495	37.158
37.1737	19.1678	37.1737
37.1755	18.3286	37.1755
37.1528	11.1756	37.1528
37.1652	18.8491	37.1652
37.1687	18.179	37.1687
37.1517	12.5414	37.1517
40.766	23.9195	40.766
40.5669	23.7673	40.5669
40.9158	23.9884	40.9158
41.5093	24.5516	41.5093
40.2916	23.3731	40.2916
39.7271	22.9205	39.7271
40.4678	23.8561	40.4678
39.8302	23.1986	39.8302
40.1729	23.0825	40.1729
40.9499	23.753	40.9499
39.7291	22.8644	39.7291
39.2386	23.3086	39.2386
39.9053	24.7171	39.9053
38.7959	24.403	38.7959
38.9871	24.1664	38.9871
39.949	24.2525	39.949
38.7643	22.9021	38.7643
38.9873	23.2101	38.9873
40.2569	24.8135	40.2569
39.6734	24.8445	39.6734
39.9738	24.928	39.9738
40.6068	24.9576	40.6068
39.364	23.3295	39.364
39.5391	22.8492	39.5391
40.7773	23.9879	40.7773
40.5065	23.7531	40.5065
40.9756	24.0902	40.9756
41.4487	24.545	41.4487
40.1265	23.2635	40.1265
39.7686	23.0301	39.7686
40.4381	23.8904	40.4381
39.7435	23.1365	39.7435
40.2524	23.1851	40.2524
40.8938	23.7583	40.8938
39.5624	22.8106	39.5624
39.2868	23.4817	39.2868
39.8498	24.7786	39.8498
38.6633	24.3637	38.6633
39.0869	24.2218	39.0869
39.8949	24.2145	39.8949
38.6215	22.8165	38.6215
39.1052	23.3944	39.1052
40.2394	24.8964	40.2394
39.5845	24.8421	39.5845
40.0432	24.99	40.0432
40.5358	24.9074	40.5358
39.224	23.1947	39.224
39.6452	22.9761	39.6452
40.7712	24.0425	40.7712
40.4517	23.7456	40.4517
41.0325	24.1934	41.0325
41.3692	24.5228	41.3692
39.9669	23.1628	39.9669
39.8161	23.1492	39.8161
40.3914	23.9093	40.3914
39.6665	23.0825	39.6665
40.3294	23.2925	40.3294
40.8173	23.7485	40.8173
39.4023	22.7728	39.4023
39.3392	23.6582	39.3392
39.7742	24.8249	39.7742
38.5442	24.3283	38.5442
39.1851	24.2794	39.1851
38.2132	20.412	38.2132
38.4786	20.428	38.4786
38.2357	20.4189	38.2357
37.4523	20.493	37.4523
37.2726	20.5271	37.2726
37.3327	20.4471	37.3327
37.2431	20.4689	37.2431
37.5122	20.6054	37.5122
37.3066	20.7783	37.3066
36.4628	21.0064	36.4628
36.2184	21.1002	36.2184
36.0474	20.9711	36.0474
35.6359	20.8296	35.6359
35.9651	20.7584	35.9651
36.0035	20.7779	36.0035
35.707	20.951	35.707
36.3791	21.0583	36.3791
36.9139	20.9537	36.9139
36.971	20.7839	36.971
37.2731	20.5904	37.2731
37.1635	20.4242	37.1635
36.8261	20.4426	36.8261
37.4026	20.4888	37.4026
37.9833	20.4391	37.9833
38.1988	20.4381	38.1988
38.454	20.4503	38.454
38.1421	20.445	38.1421
37.3673	20.5243	37.3673
37.2499	20.5463	37.2499
37.2864	20.4658	37.2864
37.2178	20.5016	37.2178
37.4934	20.6416	37.4934
37.2097	20.8199	37.2097
36.3717	21.0466	36.3717
36.1852	21.1196	36.1852
35.9704	20.9801	35.9704
35.5977	20.845	35.5977
35.9636	20.7785	35.9636
35.9329	20.811	35.9329
35.6877	20.9905	35.6877
36.4146	21.0803	36.4146
36.887	20.9633	36.887
36.9497	20.7928	36.9497
37.2549	20.5963	37.2549
37.0868	20.4417	37.0868
36.8	20.473	36.8
37.4327	20.5106	37.4327
37.9692	20.4592	37.9692
38.1832	20.4643	38.1832
38.422	20.4724	38.422
38.0413	20.4719	38.0413
37.2861	20.5552	37.2861
37.225	20.5645	37.225
37.2359	20.4856	37.2359
37.1939	20.5352	37.1939
37.467	20.6781	37.467
37.1049	20.8621	37.1049
36.2848	21.0857	36.2848
36.1483	21.1374	36.1483
35.8882	20.9894	35.8882
35.5645	20.8609	35.5645
35.9551	20.7993	35.9551
39.7861	24.4891	39.7861
41.0088	24.5987	41.0088
38.6602	24.0977	38.6602
39.9271	23.3098	39.9271
41.0478	23.7586	41.0478
38.9225	24.1341	38.9225
40.4711	24.3373	40.4711
41.6186	24.9455	41.6186
39.7446	24.7775	39.7446
40.7984	24.0351	40.7984
41.6004	23.9394	41.6004
39.6783	23.6315	39.6783
41.0128	23.414	41.0128
41.9336	24.1993	41.9336
40.1235	24.4284	40.1235
41.0201	24.2603	41.0201
41.5384	24.554	41.5384
39.2283	24.2379	39.2283
40.4984	23.5965	40.4984
41.3047	23.7904	41.3047
39.0506	23.6634	39.0506
40.287	23.601	40.287
40.9073	24.4494	40.9073
38.2923	24.6978	38.2923
39.992	24.5128	39.992
40.8695	24.6189	40.8695
38.4682	24.0389	38.4682
40.1185	23.3237	40.1185
40.9083	23.8395	40.9083
38.7757	24.163	38.7757
40.6591	24.4068	40.6591
41.4938	24.9995	41.4938
39.5964	24.7397	39.5964
40.9405	24.0234	40.9405
41.4592	23.9622	41.4592
39.5492	23.6071	39.5492
41.1677	23.4784	41.1677
41.804	24.2819	41.804
39.9812	24.4321	39.9812
41.1363	24.2969	41.1363
41.3709	24.5897	41.3709
39.0683	24.1961	39.0683
40.6567	23.6079	40.6567
41.146	23.8328	41.146
38.8918	23.6523	38.8918
40.4361	23.6755	40.4361
40.7217	24.5334	40.7217
38.1318	24.7036	38.1318
40.1776	24.5407	40.1776
40.6974	24.633	40.6974
38.3241	23.9778	38.3241
40.2903	23.3499	40.2903
40.7381	23.9171	40.7381
38.6775	24.1911	38.6775
40.8271	24.4807	40.8271
41.3409	25.0461	41.3409
39.4854	24.6977	39.4854
41.0665	24.0189	41.0665
41.2912	23.9814	41.2912
39.4614	23.5837	39.4614
41.305	23.5522	41.305
41.6484	24.3578	41.6484
39.8728	24.4333	39.8728
37.5427	23.9669	37.5427
36.0341	24.0218	36.0341
35.633	23.2688	35.633
36.1946	23.9719	36.1946
36.5257	23.2369	36.5257
36.9682	21.7426	36.9682
36.8617	22.951	36.8617
36.1231	22.673	36.1231
36.1225	21.6146	36.1225
36.2639	22.9146	36.2639
35.8239	22.4793	35.8239
35.7496	21.512	35.7496
35.7063	23.1794	35.7063
35.8013	23.0261	35.8013
37.0156	22.112	37.0156
37.8856	23.3022	37.8856
37.8007	22.9909	37.8007
37.3688	22.5461	37.3688
36.4659	24.2164	36.4659
35.6348	24.2616	35.6348
36.6414	23.6334	36.6414
37.8494	24.3012	37.8494
38.2561	23.604	38.2561
38.2222	22.7446	38.2222
37.3819	24.0821	37.3819
35.8802	23.9625	35.8802
35.6247	23.3129	35.6247
36.1804	24.0274	36.1804
36.5096	23.0976	36.5096
36.9456	21.7887	36.9456
36.7595	23.0566	36.7595
36.0321	22.5661	36.0321
36.1041	21.6909	36.1041
36.1916	23.0101	36.1916
35.7439	22.3608	35.7439
35.7098	21.6222	35.7098
35.6382	23.2979	35.6382
35.817	22.9332	35.817
37.0762	22.1864	37.0762
37.8586	23.3921	37.8586
37.7218	22.908	37.7218
37.2677	22.678	37.2677
36.315	24.3336	36.315
35.5952	24.2066	35.5952
36.7185	23.6857	36.7185
37.8595	24.3479	37.8595
38.2184	23.4943	38.2184
38.1408	22.8372	38.1408
37.2123	24.1825	37.2123
35.7353	23.8973	35.7353
35.6197	23.3732	35.6197
36.161	24.0677	36.161
36.4934	22.9506	36.4934
36.9155	21.8646	36.9155
36.6498	23.1444	36.6498
35.947	22.4523	35.947
36.0829	21.7926	36.0829
36.1118	23.0865	36.1118
35.6664	22.2371	35.6664
35.6666	21.7593	35.6666
35.5685	23.3969	35.5685
35.841	22.8343	35.841
33.2288	23.7455	33.2288
33.2665	25.1638	33.2665
33.3027	23.8556	33.3027
33.2248	23.6538	33.2248
33.2638	24.9761	33.2638
33.3015	23.6697	33.3015
33.2285	23.7626	33.2285
33.2723	25.1777	33.2723
33.3068	23.863	33.3068
33.2288	23.7508	33.2288
33.2689	25.0051	33.2689
33.301	23.6262	33.301
33.2258	23.7646	33.2258
33.2695	25.1428	33.2695
33.2975	23.7936	33.2975
33.2154	23.7991	33.2154
33.2532	25.0392	33.2532
33.2769	23.6451	33.2769
33.1972	23.8418	33.1972
33.2405	25.1397	33.2405
33.2641	23.7151	33.2641
33.1825	23.792	33.1825
33.2249	25.0202	33.2249
33.248	23.6262	33.248
33.171	23.9365	33.171
33.2198	25.1837	33.2198
33.2436	23.7165	33.2436
33.1669	23.8317	33.1669
33.2169	24.991	33.2169
33.2423	23.5443	33.2423
33.1709	23.9594	33.1709
33.2252	25.194	33.2252
33.2469	23.7304	33.2469
33.1706	23.9283	33.1706
33.2212	25.0119	33.2212
33.2408	23.5005	33.2408
33.1679	23.9627	33.1679
33.2216	25.1535	33.2216
33.2366	23.666	33.2366
33.1567	23.9817	33.1567
33.2045	25.0417	33.2045
33.2156	23.5245	33.2156
33.1387	24.0373	33.1387
33.1917	25.1418	33.1917
33.2023	23.5877	33.2023
33.1237	23.9787	33.1237
33.1758	25.019	33.1758
33.1861	23.5143	33.1861
33.1126	24.1329	33.1126
33.1707	25.1795	33.1707
33.1814	23.5913	33.1814
33.1083	24.0163	33.1083
33.1677	24.9823	33.1677
33.1801	23.4366	33.1801
33.1126	24.16	33.1126
33.1756	25.1865	33.1756
33.1839	23.6131	33.1839
33.1117	24.111	33.1117
33.1711	24.9951	33.1711
33.1777	23.3937	33.1777
33.1092	24.1636	33.1092
33.1712	25.1403	33.1712
33.1726	23.5557	33.1726
38.0578	17.3566	38.0578
39.6138	17.3301	39.6138
38.9509	17.606	38.9509
38.567	17.7192	38.567
39.4913	17.2656	39.4913
38.0327	17.0026	38.0327
37.1478	16.9629	37.1478
38.9105	16.7516	38.9105
38.7226	16.8952	38.7226
39.3026	17.0047	39.3026
40.5956	16.7245	40.5956
